#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,2.06371,-19.0797,78.8292,576.107,43.1067,576.107,1,0,0.0149716
1,10,9.66324,-14.0891,120.966,919.125,65.4327,919.125,1,0,0.0143955
1,10,16.8633,-40.022,180.608,3768.76,90.9337,3768.76,1,0,0.0134764
1,10,2.97683,-83.4891,259.263,4652.35,167.901,4652.35,1,0,0.00970761
1,17,-15.9611,-50.792,422.857,5055.25,40.7922,5055.25,1,0,0.00505525
1,10,0,0,0,100,0.0884019,100,1,0,0.0001
1,10,0,0,0,550,0.314385,550,1,0,0.00055
1,10,0,0,0,195.891,0.996079,195.891,1,0,0.0024
1,10,-0.0916054,-0.116881,0.984947,19.8451,0.969624,19.8451,1,0,0.00220411
1,10,-0.160299,-0.273315,1.9394,159.382,1.12559,159.382,1,0,0.00218426
1,10,-0.449998,-0.0246714,2.99827,148.438,1.83043,148.438,1,0,0.00202488
1,10,-1.30804,0.698493,4.44438,69.2857,2.66987,69.2857,1,0,0.00187644
1,10,-2.50247,2.24521,6.2635,396.694,3.28978,396.694,1,0,0.00180716
1,10,-3.64721,4.62652,8.2235,128.824,5.06804,128.824,1,0,0.00141047
1,17,-7.44648,6.41957,11.0582,1281.64,4.81833,1281.64,1,0,0.00128164
1,10,0,0,0,6.48287,0.472412,6.48287,1,0,0.0013
1,10,0,0,0.472412,0,0.472412,0,1,0,0.00129352
1,10,-0.0414138,-0.0984906,0.932583,0,0.557897,0,1,0,0.00129352
1,10,-0.109895,-0.205307,1.47586,102.449,0.847174,102.449,1,0,0.00129352
1,10,-0.103974,-0.46292,2.28289,174.012,1.28298,174.012,1,0,0.00119107
1,10,-0.0125427,-0.298226,3.55197,1017.06,1.83618,1017.06,1,0,0.00101706
1,10,0,0,0,0,1.12073,0,1,0,0.0026
1,10,-0.0973142,-0.00560312,1.11648,0,1.222,0,1,0,0.0026
1,10,-1.10047,-0.201174,1.78634,0,1.17992,0,1,0,0.0026
1,10,-2.17423,-0.536405,2.14251,0,1.29722,0,1,0,0.0026
1,10,-3.28869,-1.04262,2.57206,1146.29,1.62774,1146.29,1,0,0.0026
1,10,-4.62747,-1.78713,3.12242,166.669,1.94859,166.669,1,0,0.00145371
1,10,-5.99398,-3.0717,3.65113,1287.04,2.20531,1287.04,1,0,0.00128704
1,10,0,0,0,256.199,5.1527,256.199,1,0,0.0065
1,10,0.862557,-0.357957,5.06736,0,5.22936,0,1,0,0.0062438
1,10,2.45268,-0.915024,10.0179,210.1,5.74512,210.1,1,0,0.0062438
1,10,5.23548,-1.95768,14.9347,327.935,7.60218,327.935,1,0,0.0060337
1,10,8.20624,-4.26033,21.5427,180.727,11.8064,180.727,1,0,0.00570577
1,10,12.7074,-3.49425,32.4304,1905.7,14.4503,1905.7,1,0,0.00552504
1,10,21.3729,-6.71615,43.5362,723.77,26.0639,723.77,1,0,0.00361934
1,17,24.2457,-1.87933,68.9858,2895.57,16.7991,2895.57,1,0,0.00289557
1,10,0,0,0,26.2668,8.86151,26.2668,1,0,0.0085
1,10,1.3899,-1.02286,8.69185,40.5151,8.46022,40.5151,1,0,0.00847373
1,10,2.9473,-2.80268,16.8148,157.099,9.54592,157.099,1,0,0.00843322
1,10,2.23207,-6.2845,25.6742,350.893,16.6732,350.893,1,0,0.00827612
1,10,-0.49782,-16.0075,38.941,364.758,24.2187,364.758,1,0,0.00792523
1,10,8.52868,-34.2456,52.0726,1325.24,28.3142,1325.24,1,0,0.00756047
1,10,22.591,-48.9661,71.7514,841.099,37.505,841.099,1,0,0.00623522
1,10,56.3166,-57.0142,86.0496,1968.42,44.7791,1968.42,1,0,0.00539413
1,17,99.0344,-67.1023,77.1844,3425.71,21.8391,3425.71,1,0,0.00342571
1,10,0,0,0,513.68,37.2106,513.68,1,0,0.02
1,10,-7.64202,-2.09948,36.3568,406.18,37.6432,406.18,1,0,0.0194863
1,10,-10.8379,-1.84841,73.8632,660.225,36.2837,660.225,1,0,0.0190801
1,10,-13.0254,3.82844,109.633,495.933,65.157,495.933,1,0,0.0184199
1,10,-26.0003,15.6759,172.377,876.185,113.093,876.185,1,0,0.017924
1,10,-1.52448,79.1078,262.75,597.657,140.319,597.657,1,0,0.0170478
1,10,31.8124,186.225,347.035,2538.16,195.467,2538.16,1,0,0.0164501
1,10,74.6212,220.889,534.58,6300.31,285.916,6300.31,1,0,0.013912
1,17,244.623,394.303,685.494,7611.68,79.0327,7611.68,1,0,0.00761168
1,10,0,0,0,0,1.42939,0,1,0,0.0032
1,10,-0.209908,-0.0772419,1.41178,31.1428,1.67057,31.1428,1,0,0.0032
1,10,-0.072292,-0.0156328,3.07553,113.412,2.10134,113.412,1,0,0.00316886
1,10,0.0512413,-0.256371,5.15938,165.529,3.02657,165.529,1,0,0.00305544
1,10,1.61847,-0.984326,7.64413,34.2216,5.37336,34.2216,1,0,0.00288992
1,10,5.66612,-0.8503,11.1756,48.4315,5.40455,48.4315,1,0,0.00285569
1,10,9.26007,-2.02085,15.0386,162.659,9.05578,162.659,1,0,0.00280726
1,10,10.0026,-9.21824,20.4841,819.835,10.9994,819.835,1,0,0.0026446
1,17,8.18603,-20.0234,19.5165,1824.77,8.13669,1824.77,1,0,0.00182477
1,10,0,0,0,0,1.26805,0,1,0,0.0028
1,10,-0.193569,-0.0118554,1.25313,56.4317,1.19273,56.4317,1,0,0.0028
1,10,-0.368495,0.134776,2.42381,77.4522,1.46206,77.4522,1,0,0.00274357
1,10,-0.702519,0.367422,3.82807,16.6558,2.34431,16.6558,1,0,0.00266612
1,10,-1.355,0.51071,6.07519,219.474,3.84093,219.474,1,0,0.00264946
1,10,-2.96245,1.94769,9.25385,689.529,5.80247,689.529,1,0,0.00242999
1,10,-7.02998,2.76367,13.3107,660.57,8.23673,660.57,1,0,0.00174046
1,17,-10.7597,-4.51992,14.25,1079.89,3.71664,1079.89,1,0,0.00107989
1,10,0,0,0,100,0.0884019,100,1,0,0.0001
1,10,0,0,0,0,2.33976,0,1,0,0.004
1,10,-0.0242719,-0.199804,2.33109,33.0036,2.33038,33.0036,1,0,0.004
1,10,-0.36339,-0.626264,4.59687,0,2.67782,0,1,0,0.003967
1,10,-0.30871,-0.825445,7.26671,143.428,3.53116,143.428,1,0,0.003967
1,10,-0.116391,-1.77676,10.6619,425.614,5.09326,425.614,1,0,0.00382357
1,10,1.76601,-3.76786,14.9553,102.703,8.41333,102.703,1,0,0.00339795
1,10,5.32348,-2.97847,22.5385,410.994,12.8913,410.994,1,0,0.00329525
1,10,5.90419,5.0179,32.6334,1187.56,18.5158,1187.56,1,0,0.00288426
1,17,2.05065,6.04403,50.7147,1696.7,7.31203,1696.7,1,0,0.0016967
1,10,0,0,0,13.5972,1.62251,13.5972,1,0,0.003
1,10,0.113563,-0.241313,1.60044,122.317,1.35033,122.317,1,0,0.0029864
1,10,0.418233,-0.564376,2.87567,108.702,1.67679,108.702,1,0,0.00286409
1,10,0.564067,-1.26008,4.39434,0,2.66806,0,1,0,0.00275538
1,10,1.34252,-2.61321,6.55804,123.008,3.9451,123.008,1,0,0.00275538
1,10,2.5487,-2.53804,10.3135,397.901,6.81197,397.901,1,0,0.00263238
1,10,4.48354,1.83773,15.1624,341.375,8.14403,341.375,1,0,0.00223447
1,10,1.57977,8.88813,12.3014,678.435,5.8797,678.435,1,0,0.0018931
