#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,-8.7602,-17.0589,200,2404.53,876.955,2404.53,1,0,0.111985
1,10,0,0,0,367.486,29.8036,367.486,1,0,0.01555
1,10,10.291,6.71048,27.1536,47.8081,30.7437,47.8081,1,0,0.0151825
1,10,23.8972,33.303,34.4257,34.836,26.6609,34.836,1,0,0.0151347
1,10,47.0552,49.7746,-1.69407e-15,127.369,366954,127.369,1,0,0.0150999
1,10,0,0,0,39.6619,9.18301,39.6619,1,0,0.00665
1,10,-2.76583,3.27755,8.12007,69.8452,9.34601,69.8452,1,0,0.00661034
1,10,-4.16571,6.17825,16.8936,420.706,9.74147,420.706,1,0,0.00654049
1,10,-9.46304,5.80885,25.0604,65.5691,12.2518,65.5691,1,0,0.00611979
1,10,-16.4075,1.1739,16.094,198.787,9.19235,198.787,1,0,0.00605422
1,10,-21.8126,3.3226,8.97591,242.351,8.47459,242.351,1,0,0.00585543
1,10,-26.8805,14.6798,2.5411e-15,0,24255.7,0,1,0,0.00450501
1,10,-9496.59,31418.8,0,54.3958,6.38817,54.3958,1,0,0.00450501
1,10,-9497.97,31425.2,8.47033e-16,301.328,24560.6,301.328,1,0,0.00445061
1,10,-995.917,44681.4,-18847,140.556,24931.3,140.556,1,0,0.00414928
1,10,1300.87,54110,-41812.2,21.0876,24892.8,21.0876,1,0,0.00400873
1,10,2146.61,65535.6,-63911.7,578.994,37028.4,578.994,1,0,0.00398764
1,10,6513.03,70865.4,-100293,86.2353,49073.3,86.2353,1,0,0.00340865
1,17,5690.46,64590.3,-148957,109.678,37568,1326.41,1,0,0.00332241
1,17,15358.5,57249.7,-184510,1996,65473.3,1996,1,0,0.001996
1,10,15358.5,57249.7,-184510,1216.74,38663.7,1216.74,2,1,0.00121674
1,10,43.795,46.9252,200,861.508,462.657,861.508,1,0,0.0856752
1,10,212.152,319.401,533.863,874.974,528.869,874.974,1,0,0.0848137
1,10,0,0,0,413.255,10.4681,413.255,1,0,0.008
1,10,1.5136,-4.54987,9.30527,1192.82,10.8926,1192.82,1,0,0.00758675
1,10,0.448372,-8.82882,19.2654,33.1069,9.85896,33.1069,1,0,0.00639392
1,10,1.7632,-18.1977,22.0393,290.069,12.8374,290.069,1,0,0.00636081
1,10,8.98824,-26.1089,29.1111,0,12.6858,0,1,0,0.00607075
1,10,18.4106,-28.6361,37.2204,1765.85,17.1644,1765.85,1,0,0.00607075
1,10,30.6257,-37.587,29.1402,105.017,12.7517,105.017,1,0,0.0043049
